0.74644,0.94825,0.19631,0.98751,0.97875,0.98444,0.96296,0.98935,0.94265,0.76975,0.76071
0.7422,0.94825,0.19631,0.98751,0.97875,0.98444,0.9626,0.98935,0.94375,0.76975,0.76119
0.7422,0.94955,0.18847,0.98864,0.98007,0.98444,0.96296,0.98973,0.94478,0.7711,0.76166
0.7422,0.94955,0.18453,0.98864,0.98141,0.9834,0.9626,0.98935,0.94596,0.77245,0.76246
0.74007,0.94955,0.19239,0.98638,0.98007,0.98444,0.96296,0.98935,0.94706,0.77245,0.76246
0.7422,0.94955,0.19239,0.98638,0.98007,0.9834,0.9626,0.98935,0.94824,0.77245,0.76262
0.7422,0.94955,0.1806,0.98864,0.98141,0.98444,0.9626,0.98973,0.94941,0.77245,0.76262
0.74007,0.94825,0.1806,0.98864,0.98007,0.98444,0.96223,0.98935,0.95059,0.7738,0.76309
0.74007,0.94825,0.18453,0.98638,0.97875,0.98444,0.9626,0.98973,0.95176,0.77245,0.76214
0.73795,0.94825,0.17668,0.98864,0.98141,0.98548,0.96223,0.98935,0.95309,0.7738,0.76246
0.7337,0.94825,0.17276,0.98864,0.98141,0.9834,0.96223,0.98935,0.95434,0.7738,0.76262
0.73582,0.94825,0.17668,0.98638,0.97875,0.9834,0.96187,0.98898,0.95544,0.77313,0.76166
0.73795,0.94696,0.17276,0.98638,0.97875,0.98444,0.96151,0.9886,0.95662,0.7738,0.76262
0.7337,0.94567,0.16489,0.98864,0.98141,0.98444,0.96114,0.98822,0.95772,0.77515,0.76325
0.73795,0.94567,0.16883,0.98751,0.97875,0.98444,0.96078,0.98822,0.9589,0.77515,0.76262
0.7337,0.94567,0.16489,0.98638,0.97875,0.9834,0.96041,0.98784,0.95993,0.77515,0.76373
0.73582,0.94567,0.16097,0.98751,0.98141,0.9834,0.96078,0.9871,0.96096,0.77515,0.76246
0.7337,0.94567,0.15705,0.98864,0.98141,0.9834,0.96078,0.98748,0.96199,0.7765,0.76373
0.7337,0.94567,0.16489,0.98638,0.97875,0.98444,0.96041,0.9871,0.96301,0.77853,0.76468
0.7337,0.94567,0.16097,0.98638,0.97875,0.9834,0.96006,0.9871,0.96397,0.77785,0.76404
0.7337,0.94437,0.15312,0.98864,0.98141,0.98444,0.95969,0.9871,0.96493,0.77853,0.76484
0.7337,0.94437,0.15312,0.98751,0.97875,0.9834,0.96006,0.98672,0.96588,0.7792,0.76531
0.7337,0.94308,0.16097,0.98638,0.97875,0.9834,0.96006,0.98635,0.96684,0.78055,0.76531
0.73158,0.94437,0.15705,0.98638,0.98007,0.98236,0.95969,0.9871,0.96787,0.78123,0.76611
0.7337,0.94437,0.1492,0.98864,0.98141,0.98444,0.95933,0.98598,0.9689,0.7819,0.76658
0.73158,0.94308,0.15705,0.98524,0.98007,0.9834,0.95969,0.98672,0.96993,0.78258,0.76722
0.73158,0.94179,0.15705,0.98524,0.97875,0.98444,0.95933,0.98635,0.97103,0.78325,0.76785
0.73158,0.94179,0.1492,0.98751,0.98141,0.9834,0.95933,0.98635,0.97206,0.7846,0.7688
0.73158,0.94308,0.1492,0.98751,0.98007,0.98444,0.95933,0.98635,0.97309,0.78528,0.76912
0.73158,0.94308,0.15705,0.98524,0.97875,0.9834,0.95933,0.98635,0.97412,0.78663,0.77023
0.72945,0.94179,0.15312,0.98638,0.98007,0.9834,0.95897,0.98598,0.97515,0.78596,0.76976
0.73158,0.94179,0.14526,0.98864,0.98273,0.98444,0.95897,0.98598,0.97618,0.78731,0.77039
0.73158,0.94179,0.1492,0.98638,0.98007,0.98548,0.95897,0.98598,0.97728,0.78866,0.77118
0.73158,0.94179,0.15312,0.98524,0.98007,0.98548,0.95897,0.9856,0.97831,0.78866,0.7715
0.73158,0.94049,0.14526,0.98751,0.98141,0.98236,0.95825,0.9856,0.97941,0.79001,0.77198
0.7337,0.94049,0.14134,0.98751,0.98141,0.98444,0.95861,0.9856,0.98044,0.79001,0.77229
0.72945,0.94049,0.1492,0.98524,0.97875,0.98548,0.95825,0.98522,0.98154,0.79136,0.77261
0.72945,0.94049,0.14526,0.98638,0.98007,0.9834,0.95825,0.98522,0.98257,0.79136,0.77325
0.73158,0.9392,0.14134,0.98751,0.98141,0.98548,0.95788,0.98486,0.98353,0.79136,0.77341
0.72733,0.9392,0.14134,0.98751,0.98007,0.98444,0.95788,0.98522,0.98456,0.79271,0.77404
0.72733,0.94049,0.14526,0.98524,0.97875,0.98444,0.95788,0.98522,0.98551,0.79271,0.7742
0.72733,0.94049,0.14134,0.98638,0.98141,0.98444,0.95788,0.98522,0.98654,0.79271,0.77436
0.72308,0.9392,0.13742,0.98864,0.98273,0.98444,0.95788,0.98448,0.9875,0.79406,0.77499
0.7252,0.9379,0.14134,0.98524,0.98007,0.98444,0.95788,0.98486,0.98846,0.79473,0.77499
0.7252,0.9392,0.14134,0.98638,0.98007,0.98444,0.95788,0.98448,0.98934,0.79541,0.77563
0.7252,0.9392,0.13349,0.98751,0.98141,0.98444,0.95788,0.98486,0.99029,0.79541,0.77594
0.7252,0.9392,0.14134,0.98638,0.97875,0.98548,0.95788,0.98448,0.99118,0.79743,0.77705
0.7252,0.9379,0.14134,0.98524,0.98007,0.98548,0.95788,0.98486,0.99206,0.79811,0.77817
0.72096,0.9379,0.13742,0.98751,0.98141,0.98548,0.95788,0.98486,0.99287,0.79946,0.77864
0.7252,0.9379,0.13742,0.98638,0.97875,0.98548,0.95788,0.98486,0.99368,0.80014,0.77912
0.72308,0.9379,0.14526,0.98524,0.98007,0.98444,0.95752,0.98486,0.99456,0.80081,0.77991
0.7252,0.9379,0.13742,0.98751,0.98141,0.98444,0.95788,0.98486,0.99529,0.80216,0.78055
0.72308,0.9379,0.13742,0.98751,0.98141,0.98444,0.95788,0.98448,0.99603,0.80284,0.78134
0.7252,0.9379,0.14526,0.98524,0.97875,0.98548,0.95788,0.98486,0.99676,0.80351,0.78197
0.7252,0.9379,0.13742,0.98751,0.98141,0.98444,0.95752,0.98486,0.99743,0.80486,0.78293
0.72096,0.9392,0.13742,0.98751,0.98141,0.98444,0.95788,0.98522,0.99801,0.80554,0.78372
0.7252,0.9379,0.14526,0.98524,0.97875,0.98548,0.95788,0.98486,0.9986,0.80689,0.78451
0.72733,0.93661,0.14526,0.98638,0.98141,0.98444,0.95825,0.98486,0.99912,0.80824,0.78546
0.72096,0.9392,0.14134,0.98751,0.98273,0.98548,0.95825,0.98522,0.99971,0.80891,0.78673
0.72308,0.9392,0.1492,0.98411,0.97875,0.98444,0.95788,0.98522,1,0.81026,0.78753
0.7252,0.9379,0.15312,0.98297,0.98141,0.98444,0.95825,0.9856,1,0.81161,0.7888
0.72733,0.9392,0.1492,0.98297,0.98273,0.98444,0.95861,0.98635,1,0.81431,0.79054
0.7252,0.9392,0.16489,0.97843,0.97875,0.98548,0.95933,0.98748,0.99985,0.81702,0.79292
0.7252,0.94179,0.16883,0.97843,0.98141,0.98444,0.96006,0.98784,0.99941,0.81972,0.79514
0.72945,0.94179,0.17276,0.97957,0.98141,0.98444,0.96114,0.9886,0.99868,0.82107,0.79705
0.72733,0.94179,0.18453,0.9807,0.98007,0.98444,0.96114,0.98898,0.99757,0.82444,0.80006
0.72733,0.94179,0.19239,0.98297,0.98141,0.9834,0.96114,0.98898,0.99632,0.82782,0.80292
0.74007,0.94437,0.19631,0.98524,0.98273,0.98548,0.96187,0.98935,0.99485,0.83052,0.80593
0.73795,0.94308,0.21202,0.98411,0.98007,0.98444,0.96223,0.98973,0.99316,0.83322,0.80895
0.74007,0.94308,0.21987,0.98297,0.98141,0.98444,0.96223,0.9886,0.99125,0.83592,0.81117
0.74007,0.94437,0.22379,0.98638,0.98273,0.98444,0.9626,0.98935,0.98926,0.83862,0.81387
0.75069,0.94567,0.2395,0.98411,0.98007,0.98236,0.96333,0.98973,0.98721,0.84132,0.81672
0.75494,0.94437,0.24735,0.98297,0.98007,0.98444,0.96333,0.98935,0.98485,0.84267,0.81911
0.75494,0.94696,0.25127,0.98638,0.98273,0.9834,0.96369,0.98898,0.98257,0.84537,0.82196
0.75919,0.94696,0.2712,0.98411,0.98007,0.98444,0.96443,0.98898,0.98015,0.84808,0.82513
0.76556,0.94825,0.28325,0.98524,0.98007,0.98444,0.96443,0.98898,0.97765,0.85213,0.82878
0.77405,0.94825,0.29127,0.98638,0.98273,0.98444,0.96479,0.98898,0.97507,0.85483,0.83243
0.78042,0.94955,0.30734,0.98638,0.98007,0.98444,0.96552,0.98935,0.9725,0.85685,0.83481
0.78255,0.94955,0.32339,0.98524,0.96019,0.98444,0.96589,0.98898,0.96985,0.85888,0.83783
0.79317,0.95084,0.32741,0.98751,0.97344,0.98444,0.96626,0.98935,0.96713,0.86293,0.84243
0.79741,0.95213,0.35151,0.98524,0.97344,0.98444,0.96699,0.98935,0.96434,0.86428,0.84418
0.80378,0.95213,0.36355,0.98638,0.95885,0.9834,0.96699,0.98935,0.96162,0.86833,0.84846
0.80591,0.95343,0.37158,0.98751,0.96946,0.98444,0.96772,0.98935,0.9589,0.86968,0.85084
0.80803,0.95343,0.39167,0.98638,0.95753,0.98444,0.96846,0.98935,0.95625,0.87306,0.85417
0.81865,0.95602,0.40772,0.98524,0.95753,0.98444,0.96846,0.9886,0.95353,0.87711,0.85798
0.81865,0.95602,0.41576,0.98864,0.98936,0.9834,0.96883,0.98935,0.95081,0.87914,0.86195
0.81865,0.95731,0.43583,0.98638,0.94956,0.98444,0.96883,0.98935,0.94801,0.88184,0.86496
0.82715,0.9586,0.4519,0.98524,0.9509,0.98444,0.97068,0.98748,0.94537,0.88724,0.87052
0.83139,0.96119,0.45993,0.98751,0.94426,0.98444,0.97253,0.98973,0.94265,0.89129,0.87496
0.82927,0.9599,0.48402,0.98638,0.98007,0.9834,0.97216,0.98973,0.93993,0.89602,0.88004
0.83989,0.9599,0.50009,0.98751,0.96283,0.9834,0.97216,0.9886,0.93735,0.90074,0.88464
0.84626,0.96248,0.50812,0.98978,0.9708,0.98444,0.97402,0.98973,0.93485,0.90479,0.88988
0.84201,0.96119,0.53221,0.98638,1,0.98444,0.96957,0.99086,0.93228,0.90885,0.89384
0.85688,0.96248,0.54828,0.98751,0.92437,0.98444,0.96846,0.98635,0.92978,0.91155,0.89813
0.86113,0.96766,0.5563,0.98864,0.93497,0.98444,0.97253,0.99011,0.92728,0.91695,0.90305
0.859,0.96766,0.57638,0.98751,0.92702,0.9834,0.97327,0.99011,0.92478,0.921,0.90749
0.85688,0.96895,0.59278,0.98751,0.93763,0.98444,0.97327,0.9886,0.92243,0.92438,0.91162
0.86113,0.96895,0.60947,0.98751,0.92304,0.98444,0.97364,0.98898,0.92015,0.92843,0.91622
0.86113,0.97154,0.62199,0.98751,0.92039,0.98444,0.97476,0.98935,0.91779,0.93113,0.91987
0.86113,0.97283,0.63869,0.98524,0.931,0.98444,0.97588,0.98935,0.91551,0.9345,0.92383
0.86113,0.97283,0.64703,0.98864,0.89386,0.98444,0.97739,0.98898,0.91316,0.93788,0.92764
0.86325,0.97542,0.66373,0.98751,0.93895,0.98444,0.97963,0.98935,0.91081,0.94193,0.93209
0.86962,0.97542,0.68877,0.98524,0.90712,0.98444,0.98115,0.98973,0.90846,0.94733,0.93748
0.86962,0.97671,0.70547,0.98751,0.93895,0.98444,0.98152,0.98935,0.90596,0.95206,0.94256
0.88848,0.97801,0.71799,0.98751,0.91773,0.98444,0.9819,0.9886,0.90353,0.95611,0.94732
0.89247,0.9793,0.74721,0.98524,0.93895,0.98444,0.98266,0.98935,0.9011,0.96016,0.95208
0.89445,0.9806,0.75555,0.98751,0.90447,0.98444,0.98304,0.98898,0.89868,0.96556,0.95747
0.89644,0.98189,0.78477,0.98638,0.91508,0.98444,0.98342,0.98898,0.89618,0.97097,0.9635
0.89247,0.98448,0.80564,0.98638,0.9111,0.9834,0.98455,0.98973,0.89375,0.97502,0.96826
0.89445,0.98577,0.80981,0.98751,0.86998,0.98444,0.98569,0.9886,0.89125,0.97907,0.97318
0.90042,0.98836,0.82651,0.98751,0.92039,0.9834,0.98914,0.98784,0.88868,0.98447,0.97858
0.89644,0.98965,0.84738,0.98751,0.92039,0.9834,0.99106,0.9886,0.88618,0.98852,0.98334
0.90042,0.98965,0.87242,0.98978,0.9907,0.98236,0.99106,0.99086,0.8839,0.99122,0.98762
0.91038,0.99094,0.89329,0.97275,0.91641,0.9834,0.9899,0.98748,0.88199,0.99595,0.99238
0.91237,0.99353,0.91427,0.96708,0.91508,0.98444,0.99145,0.98973,0.88044,0.99797,0.99587
0.91834,0.99353,0.92285,0.96254,0.90712,0.98444,0.99184,0.99011,0.87912,0.99932,0.9981
0.9303,0.99483,0.92713,0.95346,0.90712,0.92115,0.99106,0.98935,0.87765,1,1
0.70609,0.99094,0.92713,0.96821,0.91641,0.83296,0.9899,0.99237,0.87647,0.99865,0.99984
0.33182,0.98189,0.93141,0.95573,0.88856,0.75619,0.98608,0.99541,0.87566,0.99527,0.99746
0.15172,0.97542,0.91855,0.91714,0.86734,0.69187,0.98228,0.98225,0.87537,0.98987,0.99381
0.14329,0.98448,0.91427,0.93417,0.88059,0.69187,0.98761,0.98672,0.87507,0.98447,0.98953
0.13654,0.98965,0.89329,0.9387,0.90712,0.69084,0.99145,0.9886,0.87507,0.97907,0.98508
0.13318,0.99094,0.87659,0.96708,0.90712,0.69084,0.99299,0.9886,0.87507,0.97434,0.98064
0.12981,0.98965,0.86407,0.97048,0.91243,0.68482,0.99299,0.98935,0.87522,0.96962,0.97588
0.12981,0.99094,0.85571,0.95346,0.89917,0.62308,0.99299,0.99011,0.87551,0.96421,0.97144
0.11126,0.98836,0.84738,0.96141,0.9058,0.57338,0.99106,0.98672,0.87574,0.95881,0.96636
0.10957,0.98318,0.82651,0.94438,0.92039,0.53511,0.9899,0.98374,0.8761,0.95476,0.96112
0.10957,0.97801,0.81816,0.92849,0.89254,0.58686,0.98723,0.98188,0.87647,0.94936,0.95636
0.10789,0.97542,0.80564,0.95118,0.89783,0.58686,0.98532,0.97966,0.87699,0.94396,0.95113
0.10957,0.97283,0.78059,0.9546,0.89783,0.58768,0.98494,0.98039,0.87757,0.93856,0.94589
0.10957,0.97413,0.77225,0.96708,0.90447,0.57225,0.98608,0.98077,0.87801,0.93383,0.94081
0.11126,0.97413,0.74721,0.9773,0.92171,0.58686,0.98647,0.98225,0.87846,0.92978,0.93637
0.11126,0.97413,0.73468,0.97843,0.92171,0.58686,0.98723,0.98299,0.8789,0.92505,0.93161
0.11126,0.97413,0.72634,0.97843,0.92171,0.58768,0.98723,0.98522,0.87919,0.921,0.92701
0.10957,0.97542,0.72216,0.9773,0.92039,0.5885,0.98761,0.9856,0.87941,0.91695,0.92272
0.10957,0.97542,0.70129,0.97957,0.92171,0.5885,0.98761,0.98672,0.87963,0.9129,0.9186
0.10957,0.97542,0.68877,0.98184,0.91773,0.52047,0.98837,0.98748,0.87978,0.90817,0.914
0.072484,0.97542,0.67625,0.98411,0.93365,0.49684,0.98723,0.98077,0.88007,0.90344,0.90939
0.043835,0.97542,0.65538,0.93757,0.89122,0.47433,0.98152,0.95093,0.88029,0.89872,0.90463
0.043835,0.96378,0.65538,0.87628,0.86071,0.44844,0.97068,0.93043,0.88051,0.89399,0.89924
0.040458,0.9392,0.64286,0.7008,0.80359,0.44844,0.95179,0.89186,0.88081,0.88724,0.89305
0.035403,0.93661,0.62616,0.65467,0.79624,0.44731,0.95073,0.88542,0.8811,0.88049,0.88718
0.035403,0.9379,0.61782,0.68453,0.81337,0.44844,0.95429,0.89001,0.8814,0.87441,0.88099
0.035403,0.93402,0.59695,0.70623,0.8146,0.44731,0.95501,0.89247,0.88169,0.86833,0.87464
0.035403,0.93014,0.5804,0.71165,0.8195,0.44731,0.95464,0.89278,0.88184,0.86226,0.86909
0.033704,0.92626,0.56835,0.71599,0.8195,0.44731,0.95393,0.89186,0.88191,0.85618,0.8629
0.035403,0.91332,0.55228,0.66482,0.80482,0.39329,0.94612,0.87906,0.88191,0.85145,0.85751
0.033704,0.88098,0.54426,0.44935,0.7424,0.37528,0.92238,0.83557,0.88169,0.84537,0.85163
0.030349,0.85899,0.52819,0.25488,0.69059,0.37528,0.90654,0.79849,0.88125,0.83997,0.84576
0.02865,0.86028,0.52418,0.23112,0.69403,0.37416,0.90622,0.7945,0.88066,0.8339,0.84005
0.02865,0.86158,0.50409,0.25385,0.69746,0.37528,0.90882,0.79874,0.87978,0.82849,0.83481
0.026972,0.8577,0.50009,0.2714,0.70692,0.37528,0.91045,0.8015,0.87868,0.82377,0.83005
0.02865,0.85252,0.48402,0.28222,0.71548,0.37641,0.91045,0.80176,0.87735,0.81904,0.82482
0.02865,0.84735,0.476,0.28222,0.70569,0.37528,0.9098,0.80099,0.87581,0.81431,0.82022
0.026972,0.84217,0.46395,0.28443,0.71059,0.37641,0.90914,0.8005,0.87404,0.81026,0.81593
0.025294,0.83959,0.45993,0.28886,0.70692,0.37641,0.90882,0.80099,0.87199,0.80554,0.81165
0.02865,0.837,0.4519,0.2977,0.71059,0.37416,0.90882,0.80176,0.86978,0.80149,0.808
0.02865,0.83312,0.44386,0.30323,0.71181,0.37528,0.9085,0.80201,0.86728,0.79743,0.80403
0.02865,0.83053,0.44386,0.30875,0.71548,0.37416,0.90882,0.80276,0.86456,0.79406,0.8007
0.026972,0.82924,0.43181,0.31869,0.72528,0.37641,0.90947,0.80377,0.86154,0.79001,0.79721
0.026972,0.82536,0.43986,0.31759,0.71548,0.37528,0.90947,0.80352,0.85853,0.78596,0.79372
0.02865,0.82406,0.42781,0.3198,0.72037,0.37528,0.90947,0.80403,0.85537,0.7819,0.78975
0.026972,0.82147,0.43181,0.3198,0.7216,0.37528,0.90947,0.80428,0.85213,0.77785,0.78578
0.02865,0.81889,0.42379,0.32422,0.71793,0.37528,0.90947,0.80428,0.84897,0.7738,0.78261
0.026972,0.8163,0.42379,0.32533,0.72037,0.37641,0.90914,0.80428,0.84588,0.76975,0.77944
0.02865,0.81501,0.42379,0.32643,0.71916,0.37866,0.90947,0.80479,0.84279,0.76637,0.77626
0.026972,0.81371,0.41977,0.33748,0.72037,0.37866,0.91013,0.80555,0.83985,0.76232,0.77341
0.02865,0.81113,0.42781,0.33528,0.71548,0.37979,0.91013,0.80632,0.83684,0.75895,0.76991
0.026972,0.80854,0.41977,0.33528,0.72037,0.37866,0.9098,0.80605,0.8339,0.7549,0.76706
0.02865,0.80724,0.42781,0.33417,0.72405,0.37416,0.91045,0.80605,0.83096,0.75219,0.76452
0.02865,0.80724,0.41576,0.34522,0.72405,0.37416,0.91111,0.80759,0.82794,0.74949,0.7623
0.025294,0.81113,0.41977,0.37794,0.7424,0.39104,0.91506,0.81325,0.82507,0.74747,0.76087
0.02865,0.81113,0.41977,0.3958,0.75341,0.39329,0.91805,0.81689,0.82213,0.74544,0.75897
0.026972,0.81113,0.41977,0.39684,0.75341,0.39441,0.91871,0.81741,0.81919,0.74274,0.75706
0.030349,0.80724,0.42379,0.38739,0.74485,0.39441,0.91805,0.81611,0.81625,0.74004,0.755
0.02865,0.80595,0.41977,0.38319,0.73873,0.39441,0.91704,0.8148,0.81324,0.73734,0.75262
0.026972,0.80466,0.42781,0.37899,0.74119,0.39441,0.91672,0.81454,0.81022,0.73464,0.75056
0.026972,0.80466,0.41977,0.38424,0.74119,0.39217,0.91704,0.81533,0.80728,0.73194,0.74849
0.02865,0.80466,0.42379,0.38949,0.74975,0.39217,0.91738,0.81637,0.80441,0.72924,0.74643
0.02865,0.80466,0.42781,0.38949,0.74363,0.39104,0.91805,0.81663,0.80132,0.72654,0.74421
0.030349,0.80207,0.42379,0.3916,0.74608,0.38992,0.91805,0.81663,0.79824,0.72384,0.74151
0.026972,0.80207,0.43181,0.39054,0.74363,0.38992,0.91805,0.81611,0.79507,0.72113,0.73961
0.030349,0.80078,0.43181,0.38844,0.75464,0.38992,0.91805,0.81611,0.79184,0.71843,0.73786
0.02865,0.79948,0.42781,0.38109,0.74485,0.38992,0.91771,0.81559,0.78868,0.71708,0.73691
0.026972,0.79948,0.43583,0.38109,0.74119,0.38992,0.91771,0.81559,0.78537,0.71438,0.73453
0.026972,0.79819,0.43583,0.37899,0.73628,0.38879,0.91805,0.81584,0.78191,0.71236,0.7331
0.030349,0.7969,0.43583,0.38424,0.73751,0.38992,0.91805,0.81584,0.77463,0.70628,0.72675
0.026972,0.7969,0.44788,0.37794,0.74363,0.38992,0.91805,0.81637,0.74882,0.67725,0.70279
0.026972,0.7969,0.43986,0.38214,0.74731,0.38879,0.91837,0.81715,0.74338,0.67184,0.6993
0.026972,0.7969,0.4519,0.38214,0.74485,0.38992,0.91904,0.8182,0.74081,0.67049,0.69819
0.026972,0.7956,0.45591,0.38109,0.74608,0.39104,0.91971,0.81767,0.73904,0.66847,0.69692
0.02865,0.79431,0.4519,0.38109,0.7424,0.38992,0.91904,0.81715,0.73669,0.66644,0.69486
0.02865,0.79431,0.45591,0.38004,0.73996,0.38992,0.91837,0.81663,0.73449,0.66374,0.6928
0.030349,0.78396,0.45993,0.32864,0.7216,0.37641,0.91242,0.80733,0.7311,0.66307,0.69232
0.030349,0.78266,0.45993,0.30323,0.70692,0.38428,0.90914,0.80352,0.72904,0.66036,0.6901
0.02865,0.79043,0.4519,0.34964,0.73873,0.37979,0.91473,0.81273,0.7275,0.65901,0.68883
0.030349,0.79172,0.45993,0.37374,0.73751,0.37979,0.91771,0.81559,0.72603,0.65766,0.68804
0.02865,0.79172,0.4519,0.37479,0.74119,0.38879,0.91837,0.81584,0.72449,0.65766,0.68788
0.030349,0.79172,0.45591,0.37689,0.7424,0.39217,0.91871,0.81507,0.72228,0.65766,0.68804
0.02865,0.79172,0.46395,0.37058,0.73751,0.39104,0.91871,0.81584,0.71963,0.65766,0.68772
0.030349,0.79043,0.47197,0.36511,0.73996,0.39329,0.91871,0.81637,0.71721,0.65699,0.68788
0.02865,0.79043,0.46395,0.3618,0.72895,0.38992,0.91837,0.81689,0.71537,0.65564,0.68708
0.030349,0.79043,0.476,0.36953,0.73261,0.39104,0.91871,0.81637,0.71316,0.65631,0.68724
0.030349,0.79043,0.46795,0.37584,0.73628,0.38992,0.91971,0.81741,0.7114,0.65496,0.68692
0.030349,0.78913,0.46795,0.37164,0.73507,0.38992,0.91971,0.81663,0.70868,0.65496,0.68677
0.030349,0.78913,0.476,0.36511,0.73017,0.38992,0.91971,0.81689,0.70588,0.65429,0.68629
0.02865,0.78913,0.48,0.36842,0.73261,0.38879,0.92004,0.81767,0.7036,0.65361,0.68629
0.030349,0.78913,0.48,0.37058,0.73873,0.38879,0.92071,0.81741,0.7011,0.65361,0.68581
0.030349,0.78913,0.48402,0.36842,0.73751,0.38879,0.92071,0.81715,0.69897,0.65226,0.68534
0.030349,0.78913,0.49607,0.36621,0.73261,0.38879,0.92105,0.8182,0.69699,0.65226,0.68502
0.02865,0.78913,0.49607,0.36842,0.73751,0.38766,0.92138,0.81872,0.69522,0.65091,0.68502
0.030349,0.78913,0.49607,0.3629,0.72895,0.38766,0.92172,0.81846,0.6936,0.65091,0.68486
0.02865,0.78913,0.50009,0.36621,0.73261,0.38766,0.92138,0.8182,0.69176,0.65024,0.6847
0.030349,0.78913,0.50812,0.36069,0.73017,0.38766,0.92205,0.81846,0.68963,0.65024,0.68486
0.02865,0.78913,0.50812,0.35738,0.7424,0.38879,0.92172,0.81794,0.6875,0.64956,0.68486
0.02865,0.79043,0.50812,0.35406,0.74363,0.38879,0.92205,0.81715,0.68522,0.65024,0.6855
0.030349,0.79043,0.52016,0.35185,0.73751,0.38992,0.92238,0.81767,0.68191,0.64889,0.68423
0.030349,0.78913,0.52418,0.34632,0.74119,0.39104,0.92238,0.81741,0.67904,0.64686,0.68264
0.02865,0.7762,0.52418,0.28333,0.71548,0.34265,0.91473,0.80276,0.6775,0.64686,0.68312
0.025294,0.74774,0.52819,0.014022,0.50224,0.22446,0.89594,0.73128,0.67544,0.64619,0.6828
0.021917,0.72186,0.53623,0.012015,0.46633,0.12767,0.87881,0.66914,0.67338,0.64483,0.68216
0.018541,0.69211,0.53221,0.012015,0.40214,0.10253,0.85062,0.60388,0.6711,0.64416,0.68137
0.016863,0.67658,0.53221,0.012015,0.36255,0.10516,0.83231,0.56172,0.66853,0.64281,0.6801
0.015164,0.67012,0.53623,0.011016,0.33932,0.10629,0.82087,0.53141,0.66735,0.64011,0.67867
0.013486,0.66624,0.53623,0.011016,0.32457,0.10629,0.81262,0.51323,0.66485,0.63808,0.67661
0.013486,0.66235,0.53623,0.010007,0.30663,0.10629,0.80713,0.49917,0.66243,0.63606,0.67423
0.013486,0.65977,0.54023,0.010007,0.29291,0.10629,0.80272,0.48978,0.65993,0.63336,0.67233
0.011787,0.65718,0.54023,0.011016,0.3024,0.10629,0.79938,0.4809,0.65721,0.63065,0.66979
0.011787,0.65459,0.54023,0.011016,0.28553,0.10629,0.79709,0.4762,0.65449,0.62728,0.66693
0.021917,0.65201,0.54023,0.011016,0.29502,0.10741,0.79532,0.47091,0.65169,0.6239,0.66392
0.47483,0.64554,0.54023,0.011016,0.2813,0.10629,0.79862,0.49078,0.64897,0.61985,0.66074
0.96615,0.63648,0.54023,0.011016,0.2908,0.10629,0.8022,0.51543,0.64618,0.61648,0.65725
0.97211,0.62613,0.53623,0.011016,0.30979,0.10741,0.80505,0.53141,0.64331,0.61377,0.65487
0.97411,0.61578,0.54023,0.011016,0.31717,0.10741,0.80686,0.54016,0.64037,0.61107,0.65233
0.97611,0.60543,0.54023,0.011016,0.30768,0.10629,0.80739,0.54319,0.63735,0.60905,0.65027
0.98008,0.59767,0.54426,0.011016,0.31717,0.10741,0.80816,0.54538,0.63426,0.605,0.64725
0.98208,0.58862,0.54426,0.011016,0.31612,0.10854,0.8079,0.54636,0.63125,0.6023,0.64424
0.97808,0.58344,0.54426,0.011016,0.31191,0.10854,0.80764,0.54575,0.62809,0.59824,0.64027
0.98008,0.57697,0.54426,0.011016,0.31191,0.10854,0.80713,0.54319,0.62493,0.59352,0.63599
0.98407,0.5718,0.54023,0.011016,0.30874,0.10966,0.80686,0.5427,0.6214,0.58947,0.63234
0.98008,0.56662,0.54023,0.011016,0.31823,0.10966,0.80608,0.54077,0.61787,0.58677,0.63012
0.98804,0.56145,0.54426,0.011016,0.3024,0.10966,0.80557,0.53957,0.61449,0.58474,0.62821
0.98208,0.55627,0.54426,0.011016,0.31191,0.10966,0.80505,0.53849,0.61132,0.58204,0.62599
0.98804,0.55239,0.54828,0.011016,0.3024,0.10966,0.80452,0.53623,0.60809,0.58069,0.6244
0.98605,0.54722,0.54828,0.011016,0.29291,0.10966,0.80375,0.53469,0.60507,0.57799,0.62234
0.98407,0.54334,0.54828,0.011016,0.30663,0.10966,0.80298,0.53363,0.60221,0.57596,0.62044
0.98208,0.53946,0.54828,0.011016,0.30557,0.10966,0.80246,0.53211,0.59934,0.57394,0.61838
0.98208,0.53558,0.54828,0.011016,0.30979,0.10966,0.80195,0.53083,0.5964,0.57124,0.61552
0.98605,0.53299,0.54828,0.011016,0.2908,0.16819,0.80143,0.52909,0.59346,0.56853,0.6133
0.98407,0.52911,0.54828,0.011016,0.3003,0.16932,0.80118,0.52793,0.59051,0.56583,0.61092
0.98605,0.52781,0.54828,0.011016,0.29291,0.19633,0.80041,0.52736,0.58765,0.56381,0.6087
0.97012,0.51876,0.54828,0.011016,0.43696,0.22671,0.79709,0.53908,0.58485,0.56111,0.60647
0.62849,0.51617,0.54828,0.011016,0.42498,0.22671,0.79507,0.55647,0.58199,0.55908,0.60473
0.34662,0.52393,0.54426,0.011016,0.45437,0.22671,0.80246,0.58175,0.57904,0.55773,0.60298
0.075861,0.53428,0.54828,0.011016,0.46089,0.26498,0.80973,0.58816,0.57654,0.55773,0.60298
